-40.0	35.27589
-45.0	35.27471
-50.0	35.27579
-55.0	35.33920
-60.0	35.39619
-65.0	35.39840
-12000	35.39840
2017-01-15 00:00:00	15	2
-0.0	35.22501
-5.0	35.22586
-10.0	35.22344
-15.0	35.22095
-20.0	35.22209
-25.0	35.21814
-30.0	35.21780
-35.0	35.24256
-40.0	35.24313
-45.0	35.24250
-50.0	35.24448
-55.0	35.26321
-60.0	35.28463
-65.0	35.32091
-12000	35.32091
2017-02-15 00:00:00	15	2
-0.0	35.14851
-5.0	35.14903
-10.0	35.20136
-15.0	35.22629
-20.0	35.22519
-25.0	35.23015
-30.0	35.23494
-35.0	35.22927
-40.0	35.23815
-45.0	35.25517
-50.0	35.25456
-55.0	35.29086
-60.0	35.28585
-65.0	35.29801
-12000	35.29801
2017-03-15 00:00:00	15	2
-0.0	35.19100
-5.0	35.21868
-10.0	35.22086
-15.0	35.22666
-20.0	35.23660
-25.0	35.23643
-30.0	35.23604
-35.0	35.23738
-40.0	35.23719
-45.0	35.24059
-50.0	35.24171
-55.0	35.24862
-60.0	35.25232
-65.0	35.27229
-12000	35.27229
2017-04-15 00:00:00	15	2
-0.0	34.87499
-5.0	35.20014
-10.0	35.19963
-15.0	35.19527
-20.0	35.19085
-25.0	35.18751
-30.0	35.19218
-35.0	35.18357
-40.0	35.22267
-45.0	35.23832
-50.0	35.23711
-55.0	35.24129
-60.0	35.24856
-65.0	35.22571
-12000	35.22571
2017-05-15 00:00:00	15	2
-0.0	35.14656
-5.0	35.29828
-10.0	35.28883
-15.0	35.27911
-20.0	35.28122
-25.0	35.28369
-30.0	35.27437
-35.0	35.26030
-40.0	35.26042
-45.0	35.25518
-50.0	35.25641
-55.0	35.28518
-60.0	35.28474
-65.0	35.27719
-12000	35.27719
2017-06-15 00:00:00	15	2
-0.0	35.14076
-5.0	35.24148
-10.0	35.22776
-15.0	35.23430
-20.0	35.22157
-25.0	35.23086
-30.0	35.19747
-35.0	35.20358
-40.0	35.20469
-45.0	35.23472
-50.0	35.23808
-55.0	35.27819
-60.0	35.27172
-65.0	35.27249
-12000	35.27249
2017-07-15 00:00:00	15	2
-0.0	35.20476
-5.0	35.15020
-10.0	35.06628
-15.0	35.07514
-20.0	35.08458
-25.0	35.11739
-30.0	35.13049
-35.0	35.15052
-40.0	35.11604
-45.0	35.12185
-50.0	35.12732
-55.0	35.25642
-60.0	35.28800
-65.0	35.30319
-12000	35.30319
2017-08-15 00:00:00	15	2
-0.0	35.12065
-5.0	35.14613
-10.0	35.15641
-15.0	35.16749
-20.0	35.18243
-25.0	35.19186
-30.0	35.19554
-35.0	35.20374
-40.0	35.20329
-45.0	35.20011
-50.0	35.19878
-55.0	35.24693
-60.0	35.26147
-65.0	35.28339
-12000	35.28339
2017-09-15 00:00:00	15	2
-0.0	35.04683
-5.0	35.01463
-10.0	35.07354
-15.0	35.07873
-20.0	35.13938
-25.0	35.16979
-30.0	35.16835
-35.0	35.19561
-40.0	35.24309
-45.0	35.24332
-50.0	35.23972
-55.0	35.23249
-60.0	35.22819
-65.0	35.27249
-12000	35.27249
2017-10-15 00:00:00	15	2
-0.0	35.14492
-5.0	35.15772
-10.0	35.16205
-15.0	35.16830
-20.0	35.17357
-25.0	35.16807
-30.0	35.17464
-35.0	35.18430
-40.0	35.19425
-45.0	35.21602
-50.0	35.23601
-55.0	35.25946
-60.0	35.27683
-65.0	35.29090
-12000	35.29090
2017-11-15 00:00:00	15	2
-0.0	35.19952
-5.0	35.19156
-10.0	35.18711
-15.0	35.18909
-20.0	35.19571
-25.0	35.20251
-30.0	35.20347
-35.0	35.20097
-40.0	35.21570
-45.0	35.22221
-50.0	35.22709
-55.0	35.25864
-60.0	35.27573
-65.0	35.33659
-12000	35.33659
2017-12-15 00:00:00	15	2
-0.0	35.17375
-5.0	35.28340
-10.0	35.28668
-15.0	35.28685
-20.0	35.29036
-25.0	35.28963
-30.0	35.28652
-35.0	35.28197
-40.0	35.27589
-45.0	35.27471
-50.0	35.27579
-55.0	35.33920
-60.0	35.39619
-65.0	35.39840
-12000	35.39840
2018-01-15 00:00:00	15	2
-0.0	35.22501
-5.0	35.22586
-10.0	35.22344
-15.0	35.22095
-20.0	35.22209
-25.0	35.21814
-30.0	35.21780
-35.0	35.24256
-40.0	35.24313
-45.0	35.24250
-50.0	35.24448
-55.0	35.26321
-60.0	35.28463
-65.0	35.32091
-12000	35.32091
2018-02-15 00:00:00	15	2
-0.0	35.14851
-5.0	35.14903
-10.0	35.20136
-15.0	35.22629
-20.0	35.22519
-25.0	35.23015
-30.0	35.23494
-35.0	35.22927
-40.0	35.23815
-45.0	35.25517
-50.0	35.25456
-55.0	35.29086
-60.0	35.28585
-65.0	35.29801
-12000	35.29801
2018-03-15 00:00:00	15	2
-0.0	35.19100
-5.0	35.21868
-10.0	35.22086
-15.0	35.22666
-20.0	35.23660
-25.0	35.23643
-30.0	35.23604
-35.0	35.23738
-40.0	35.23719
-45.0	35.24059
-50.0	35.24171
-55.0	35.24862
-60.0	35.25232
-65.0	35.27229
-12000	35.27229
2018-04-15 00:00:00	15	2
-0.0	34.87499
-5.0	35.20014
-10.0	35.19963
-15.0	35.19527
-20.0	35.19085
-25.0	35.18751
-30.0	35.19218
-35.0	35.18357
-40.0	35.22267
-45.0	35.23832
-50.0	35.23711
-55.0	35.24129
-60.0	35.24856
-65.0	35.22571
-12000	35.22571
2018-05-15 00:00:00	15	2
-0.0	35.14656
-5.0	35.29828
-10.0	35.28883
-15.0	35.27911
-20.0	35.28122
-25.0	35.28369
-30.0	35.27437
-35.0	35.26030
-40.0	35.26042
-45.0	35.25518
-50.0	35.25641
-55.0	35.28518
-60.0	35.28474
-65.0	35.27719
-12000	35.27719
2018-06-15 00:00:00	15	2
-0.0	35.14076
-5.0	35.24148
-10.0	35.22776
-15.0	35.23430
-20.0	35.22157
-25.0	35.23086
-30.0	35.19747
-35.0	35.20358
-40.0	35.20469
-45.0	35.23472
-50.0	35.23808
-55.0	35.27819
-60.0	35.27172
-65.0	35.27249
-12000	35.27249
2018-07-15 00:00:00	15	2
-0.0	35.20476
-5.0	35.15020
-10.0	35.06628
-15.0	35.07514
-20.0	35.08458
-25.0	35.11739
-30.0	35.13049
-35.0	35.15052
-40.0	35.11604
-45.0	35.12185
-50.0	35.12732
-55.0	35.25642
-60.0	35.28800
-65.0	35.30319
-12000	35.30319
2018-08-15 00:00:00	15	2
-0.0	35.12065
-5.0	35.14613
-10.0	35.15641
-15.0	35.16749
-20.0	35.18243
-25.0	35.19186
-30.0	35.19554
-35.0	35.20374
-40.0	35.20329
-45.0	35.20011
-50.0	35.19878
-55.0	35.24693
-60.0	35.26147
-65.0	35.28339
-12000	35.28339
2018-09-15 00:00:00	15	2
-0.0	35.04683
-5.0	35.01463
-10.0	35.07354
-15.0	35.07873
-20.0	35.13938
-25.0	35.16979
-30.0	35.16835
-35.0	35.19561
-40.0	35.24309
-45.0	35.24332
-50.0	35.23972
-55.0	35.23249
-60.0	35.22819
-65.0	35.27249
-12000	35.27249
2018-10-15 00:00:00	15	2
-0.0	35.14492
-5.0	35.15772
-10.0	35.16205
-15.0	35.16830
-20.0	35.17357
-25.0	35.16807
-30.0	35.17464
-35.0	35.18430
-40.0	35.19425
-45.0	35.21602
-50.0	35.23601
-55.0	35.25946
-60.0	35.27683
-65.0	35.29090
-12000	35.29090
2018-11-15 00:00:00	15	2
-0.0	35.19952
-5.0	35.19156
-10.0	35.18711
-15.0	35.18909
-20.0	35.19571
-25.0	35.20251
-30.0	35.20347
-35.0	35.20097
-40.0	35.21570
-45.0	35.22221
-50.0	35.22709
-55.0	35.25864
-60.0	35.27573
-65.0	35.33659
-12000	35.33659
2018-12-15 00:00:00	15	2
-0.0	35.17375
-5.0	35.28340
-10.0	35.28668
-15.0	35.28685
-20.0	35.29036
-25.0	35.28963
-30.0	35.28652
-35.0	35.28197
-40.0	35.27589
-45.0	35.27471
-50.0	35.27579
-55.0	35.33920
-60.0	35.39619
-65.0	35.39840
-12000	35.39840
2019-01-15 00:00:00	15	2
-0.0	35.22501
-5.0	35.22586
-10.0	35.22344
-15.0	35.22095
-20.0	35.22209
-25.0	35.21814
-30.0	35.21780
-35.0	35.24256
-40.0	35.24313
-45.0	35.24250
-50.0	35.24448
-55.0	35.26321
-60.0	35.28463
-65.0	35.32091
-12000	35.32091
2019-02-15 00:00:00	15	2
-0.0	35.14851
-5.0	35.14903
-10.0	35.20136
-15.0	35.22629
-20.0	35.22519
-25.0	35.23015
-30.0	35.23494
-35.0	35.22927
-40.0	35.23815
-45.0	35.25517
-50.0	35.25456
-55.0	35.29086
-60.0	35.28585
-65.0	35.29801
-12000	35.29801
2019-03-15 00:00:00	15	2
-0.0	35.19100
-5.0	35.21868
-10.0	35.22086
-15.0	35.22666
-20.0	35.23660
-25.0	35.23643
-30.0	35.23604
-35.0	35.23738
-40.0	35.23719
-45.0	35.24059
-50.0	35.24171
-55.0	35.24862
-60.0	35.25232
-65.0	35.27229
-12000	35.27229
2019-04-15 00:00:00	15	2
-0.0	34.87499
-5.0	35.20014
-10.0	35.19963
-15.0	35.19527
-20.0	35.19085
-25.0	35.18751
-30.0	35.19218
-35.0	35.18357
-40.0	35.22267
-45.0	35.23832
-50.0	35.23711
-55.0	35.24129
-60.0	35.24856
-65.0	35.22571
-12000	35.22571
2019-05-15 00:00:00	15	2
-0.0	35.14656
-5.0	35.29828
-10.0	35.28883
-15.0	35.27911
-20.0	35.28122
-25.0	35.28369
-30.0	35.27437
-35.0	35.26030
-40.0	35.26042
-45.0	35.25518
-50.0	35.25641
-55.0	35.28518
-60.0	35.28474
-65.0	35.27719
-12000	35.27719
2019-06-15 00:00:00	15	2
-0.0	35.14076
-5.0	35.24148
-10.0	35.22776
-15.0	35.23430
-20.0	35.22157
-25.0	35.23086
-30.0	35.19747
-35.0	35.20358
-40.0	35.20469
-45.0	35.23472
-50.0	35.23808
-55.0	35.27819
-60.0	35.27172
-65.0	35.27249
-12000	35.27249
2019-07-15 00:00:00	15	2
-0.0	35.20476
-5.0	35.15020
-10.0	35.06628
-15.0	35.07514
-20.0	35.08458
-25.0	35.11739
-30.0	35.13049
-35.0	35.15052
-40.0	35.11604
-45.0	35.12185
-50.0	35.12732
-55.0	35.25642
-60.0	35.28800
-65.0	35.30319
-12000	35.30319
2019-08-15 00:00:00	15	2
-0.0	35.12065
-5.0	35.14613
-10.0	35.15641
-15.0	35.16749
-20.0	35.18243
-25.0	35.19186
-30.0	35.19554
-35.0	35.20374
-40.0	35.20329
-45.0	35.20011
-50.0	35.19878
-55.0	35.24693
-60.0	35.26147
-65.0	35.28339
-12000	35.28339
2019-09-15 00:00:00	15	2
-0.0	35.04683
-5.0	35.01463
-10.0	35.07354
-15.0	35.07873
-20.0	35.13938
-25.0	35.16979
-30.0	35.16835
-35.0	35.19561
-40.0	35.24309
-45.0	35.24332
-50.0	35.23972
-55.0	35.23249
-60.0	35.22819
-65.0	35.27249
-12000	35.27249
2019-10-15 00:00:00	15	2
-0.0	35.14492
-5.0	35.15772
-10.0	35.16205
-15.0	35.16830
-20.0	35.17357
-25.0	35.16807
-30.0	35.17464
-35.0	35.18430
-40.0	35.19425
-45.0	35.21602
-50.0	35.23601
-55.0	35.25946
-60.0	35.27683
-65.0	35.29090
-12000	35.29090
2019-11-15 00:00:00	15	2
-0.0	35.19952
-5.0	35.19156
-10.0	35.18711
-15.0	35.18909
-20.0	35.19571
-25.0	35.20251
-30.0	35.20347
-35.0	35.20097
-40.0	35.21570
-45.0	35.22221
-50.0	35.22709
-55.0	35.25864
-60.0	35.27573
-65.0	35.33659
-12000	35.33659
2019-12-15 00:00:00	15	2
-0.0	35.17375
-5.0	35.28340
-10.0	35.28668
-15.0	35.28685
-20.0	35.29036
-25.0	35.28963
-30.0	35.28652
-35.0	35.28197
-40.0	35.27589
-45.0	35.27471
-50.0	35.27579
-55.0	35.33920
-60.0	35.39619
-65.0	35.39840
-12000	35.39840
2020-01-15 00:00:00	15	2
-0.0	35.22501
-5.0	35.22586
-10.0	35.22344
-15.0	35.22095
-20.0	35.22209
-25.0	35.21814
-30.0	35.21780
-35.0	35.24256
-40.0	35.24313
-45.0	35.24250
-50.0	35.24448
-55.0	35.26321
-60.0	35.28463
-65.0	35.32091
-12000	35.32091
2020-02-15 00:00:00	15	2
-0.0	35.14851
-5.0	35.14903
-10.0	35.20136
-15.0	35.22629
-20.0	35.22519
-25.0	35.23015
-30.0	35.23494
-35.0	35.22927
-40.0	35.23815
-45.0	35.25517
-50.0	35.25456
-55.0	35.29086
-60.0	35.28585
-65.0	35.29801
-12000	35.29801
2020-03-15 00:00:00	15	2
-0.0	35.19100
-5.0	35.21868
-10.0	35.22086
-15.0	35.22666
-20.0	35.23660
-25.0	35.23643
-30.0	35.23604
-35.0	35.23738
-40.0	35.23719
-45.0	35.24059
-50.0	35.24171
-55.0	35.24862
-60.0	35.25232
-65.0	35.27229
-12000	35.27229
2020-04-15 00:00:00	15	2
-0.0	34.87499
-5.0	35.20014
-10.0	35.19963
-15.0	35.19527
-20.0	35.19085
-25.0	35.18751
-30.0	35.19218
-35.0	35.18357
-40.0	35.22267
-45.0	35.23832
-50.0	35.23711
-55.0	35.24129
-60.0	35.24856
-65.0	35.22571
-12000	35.22571
2020-05-15 00:00:00	15	2
-0.0	35.14656
-5.0	35.29828
-10.0	35.28883
-15.0	35.27911
-20.0	35.28122
-25.0	35.28369
-30.0	35.27437
-35.0	35.26030
-40.0	35.26042
-45.0	35.25518
-50.0	35.25641
-55.0	35.28518
-60.0	35.28474
-65.0	35.27719
-12000	35.27719
2020-06-15 00:00:00	15	2
-0.0	35.14076
-5.0	35.24148
-10.0	35.22776
-15.0	35.23430
-20.0	35.22157
-25.0	35.23086
-30.0	35.19747
-35.0	35.20358
-40.0	35.20469
-45.0	35.23472
-50.0	35.23808
-55.0	35.27819
-60.0	35.27172
-65.0	35.27249
-12000	35.27249
2020-07-15 00:00:00	15	2
-0.0	35.20476
-5.0	35.15020
-10.0	35.06628
-15.0	35.07514
-20.0	35.08458
-25.0	35.11739
-30.0	35.13049
-35.0	35.15052
-40.0	35.11604
-45.0	35.12185
-50.0	35.12732
-55.0	35.25642
-60.0	35.28800
-65.0	35.30319
-12000	35.30319
2020-08-15 00:00:00	15	2
-0.0	35.12065
-5.0	35.14613
-10.0	35.15641
-15.0	35.16749
-20.0	35.18243
-25.0	35.19186
-30.0	35.19554
-35.0	35.20374
-40.0	35.20329
-45.0	35.20011
-50.0	35.19878
-55.0	35.24693
-60.0	35.26147
-65.0	35.28339
-12000	35.28339
2020-09-15 00:00:00	15	2
-0.0	35.04683
-5.0	35.01463
-10.0	35.07354
-15.0	35.07873
-20.0	35.13938
-25.0	35.16979
-30.0	35.16835
-35.0	35.19561
-40.0	35.24309
-45.0	35.24332
-50.0	35.23972
-55.0	35.23249
-60.0	35.22819
-65.0	35.27249
-12000	35.27249
2020-10-15 00:00:00	15	2
-0.0	35.14492
-5.0	35.15772
-10.0	35.16205
-15.0	35.16830
-20.0	35.17357
-25.0	35.16807
-30.0	35.17464
-35.0	35.18430
-40.0	35.19425
-45.0	35.21602
-50.0	35.23601
-55.0	35.25946
-60.0	35.27683
-65.0	35.29090
-12000	35.29090
2020-11-15 00:00:00	15	2
-0.0	35.19952
-5.0	35.19156
-10.0	35.18711
-15.0	35.18909
-20.0	35.19571
-25.0	35.20251
-30.0	35.20347
-35.0	35.20097
-40.0	35.21570
-45.0	35.22221
-50.0	35.22709
-55.0	35.25864
-60.0	35.27573
-65.0	35.33659
-12000	35.33659
2020-12-15 00:00:00	15	2
-0.0	35.17375
-5.0	35.28340
-10.0	35.28668
-15.0	35.28685
-20.0	35.29036
-25.0	35.28963
-30.0	35.28652
-35.0	35.28197
-40.0	35.27589
-45.0	35.27471
-50.0	35.27579
-55.0	35.33920
-60.0	35.39619
-65.0	35.39840
-12000	35.39840
2021-01-15 00:00:00	15	2
-0.0	35.22501
-5.0	35.22586
-10.0	35.22344
-15.0	35.22095
-20.0	35.22209
-25.0	35.21814
-30.0	35.21780
-35.0	35.24256
-40.0	35.24313
-45.0	35.24250
-50.0	35.24448
-55.0	35.26321
-60.0	35.28463
-65.0	35.32091
-12000	35.32091
2021-02-15 00:00:00	15	2
-0.0	35.14851
-5.0	35.14903
-10.0	35.20136
-15.0	35.22629
-20.0	35.22519
-25.0	35.23015
-30.0	35.23494
-35.0	35.22927
-40.0	35.23815
-45.0	35.25517
-50.0	35.25456
-55.0	35.29086
-60.0	35.28585
-65.0	35.29801
-12000	35.29801
2021-03-15 00:00:00	15	2
-0.0	35.19100
-5.0	35.21868
-10.0	35.22086
-15.0	35.22666
-20.0	35.23660
-25.0	35.23643
-30.0	35.23604
-35.0	35.23738
-40.0	35.23719
-45.0	35.24059
-50.0	35.24171
-55.0	35.24862
-60.0	35.25232
-65.0	35.27229
-12000	35.27229
2021-04-15 00:00:00	15	2
-0.0	34.87499
-5.0	35.20014
-10.0	35.19963
-15.0	35.19527
-20.0	35.19085
-25.0	35.18751
-30.0	35.19218
-35.0	35.18357
-40.0	35.22267
-45.0	35.23832
-50.0	35.23711
-55.0	35.24129
-60.0	35.24856
-65.0	35.22571
-12000	35.22571
2021-05-15 00:00:00	15	2
-0.0	35.14656
-5.0	35.29828
-10.0	35.28883
-15.0	35.27911
-20.0	35.28122
-25.0	35.28369
-30.0	35.27437
-35.0	35.26030
-40.0	35.26042
-45.0	35.25518
-50.0	35.25641
-55.0	35.28518
-60.0	35.28474
-65.0	35.27719
-12000	35.27719
2021-06-15 00:00:00	15	2
-0.0	35.14076
-5.0	35.24148
-10.0	35.22776
-15.0	35.23430
-20.0	35.22157
-25.0	35.23086
-30.0	35.19747
-35.0	35.20358
-40.0	35.20469
-45.0	35.23472
-50.0	35.23808
-55.0	35.27819
-60.0	35.27172
-65.0	35.27249
-12000	35.27249
2021-07-15 00:00:00	15	2
-0.0	35.20476
-5.0	35.15020
-10.0	35.06628
-15.0	35.07514
-20.0	35.08458
-25.0	35.11739
-30.0	35.13049
-35.0	35.15052
-40.0	35.11604
-45.0	35.12185
-50.0	35.12732
-55.0	35.25642
-60.0	35.28800
-65.0	35.30319
-12000	35.30319
2021-08-15 00:00:00	15	2
-0.0	35.12065
-5.0	35.14613
-10.0	35.15641
-15.0	35.16749
-20.0	35.18243
-25.0	35.19186
-30.0	35.19554
-35.0	35.20374
-40.0	35.20329
-45.0	35.20011
-50.0	35.19878
-55.0	35.24693
-60.0	35.26147
-65.0	35.28339
-12000	35.28339
2021-09-15 00:00:00	15	2
-0.0	35.04683
-5.0	35.01463
-10.0	35.07354
-15.0	35.07873
-20.0	35.13938
-25.0	35.16979
-30.0	35.16835
-35.0	35.19561
-40.0	35.24309
-45.0	35.24332
-50.0	35.23972
-55.0	35.23249
-60.0	35.22819
-65.0	35.27249
-12000	35.27249
2021-10-15 00:00:00	15	2
-0.0	35.14492
-5.0	35.15772
-10.0	35.16205
-15.0	35.16830
-20.0	35.17357
-25.0	35.16807
-30.0	35.17464
-35.0	35.18430
-40.0	35.19425
-45.0	35.21602
-50.0	35.23601
-55.0	35.25946
-60.0	35.27683
-65.0	35.29090
-12000	35.29090
2021-11-15 00:00:00	15	2
-0.0	35.19952
-5.0	35.19156
-10.0	35.18711
-15.0	35.18909
-20.0	35.19571
-25.0	35.20251
-30.0	35.20347
-35.0	35.20097
-40.0	35.21570
-45.0	35.22221
-50.0	35.22709
-55.0	35.25864
-60.0	35.27573
-65.0	35.33659
-12000	35.33659
2021-12-15 00:00:00	15	2
-0.0	35.17375
-5.0	35.28340
-10.0	35.28668
-15.0	35.28685
-20.0	35.29036
-25.0	35.28963
-30.0	35.28652
-35.0	35.28197
-40.0	35.27589
-45.0	35.27471
-50.0	35.27579
-55.0	35.33920
-60.0	35.39619
-65.0	35.39840
-12000	35.39840
2022-01-15 00:00:00	15	2
-0.0	35.22501
-5.0	35.22586
-10.0	35.22344
-15.0	35.22095
-20.0	35.22209
-25.0	35.21814
-30.0	35.21780
-35.0	35.24256
-40.0	35.24313
-45.0	35.24250
-50.0	35.24448
-55.0	35.26321
-60.0	35.28463
-65.0	35.32091
-12000	35.32091
2022-02-15 00:00:00	15	2
-0.0	35.14851
-5.0	35.14903
-10.0	35.20136
-15.0	35.22629
-20.0	35.22519
-25.0	35.23015
-30.0	35.23494
-35.0	35.22927
-40.0	35.23815
-45.0	35.25517
-50.0	35.25456
-55.0	35.29086
-60.0	35.28585
-65.0	35.29801
-12000	35.29801
2022-03-15 00:00:00	15	2
-0.0	35.19100
-5.0	35.21868
-10.0	35.22086
-15.0	35.22666
-20.0	35.23660
-25.0	35.23643
-30.0	35.23604
-35.0	35.23738
-40.0	35.23719
-45.0	35.24059
-50.0	35.24171
-55.0	35.24862
-60.0	35.25232
-65.0	35.27229
-12000	35.27229
2022-04-15 00:00:00	15	2
-0.0	34.87499
-5.0	35.20014
-10.0	35.19963
-15.0	35.19527
-20.0	35.19085
-25.0	35.18751
-30.0	35.19218
-35.0	35.18357
-40.0	35.22267
-45.0	35.23832
-50.0	35.23711
-55.0	35.24129
-60.0	35.24856
-65.0	35.22571
-12000	35.22571
2022-05-15 00:00:00	15	2
-0.0	35.14656
-5.0	35.29828
-10.0	35.28883
-15.0	35.27911
-20.0	35.28122
-25.0	35.28369
-30.0	35.27437
-35.0	35.26030
-40.0	35.26042
-45.0	35.25518
-50.0	35.25641
-55.0	35.28518
-60.0	35.28474
-65.0	35.27719
-12000	35.27719
2022-06-15 00:00:00	15	2
-0.0	35.14076
-5.0	35.24148
-10.0	35.22776
-15.0	35.23430
-20.0	35.22157
-25.0	35.23086
-30.0	35.19747
-35.0	35.20358
-40.0	35.20469
-45.0	35.23472
-50.0	35.23808
-55.0	35.27819
-60.0	35.27172
-65.0	35.27249
-12000	35.27249
2022-07-15 00:00:00	15	2
-0.0	35.20476
-5.0	35.15020
-10.0	35.06628
-15.0	35.07514
-20.0	35.08458
-25.0	35.11739
-30.0	35.13049
-35.0	35.15052
-40.0	35.11604
-45.0	35.12185
-50.0	35.12732
-55.0	35.25642
-60.0	35.28800
-65.0	35.30319
-12000	35.30319
2022-08-15 00:00:00	15	2
-0.0	35.12065
-5.0	35.14613
-10.0	35.15641
-15.0	35.16749
-20.0	35.18243
-25.0	35.19186
-30.0	35.19554
-35.0	35.20374
-40.0	35.20329
-45.0	35.20011
-50.0	35.19878
-55.0	35.24693
-60.0	35.26147
-65.0	35.28339
-12000	35.28339
2022-09-15 00:00:00	15	2
-0.0	35.04683
-5.0	35.01463
-10.0	35.07354
-15.0	35.07873
-20.0	35.13938
-25.0	35.16979
-30.0	35.16835
-35.0	35.19561
-40.0	35.24309
-45.0	35.24332
-50.0	35.23972
-55.0	35.23249
-60.0	35.22819
-65.0	35.27249
-12000	35.27249
2022-10-15 00:00:00	15	2
-0.0	35.14492
-5.0	35.15772
-10.0	35.16205
-15.0	35.16830
-20.0	35.17357
-25.0	35.16807
-30.0	35.17464
-35.0	35.18430
-40.0	35.19425
-45.0	35.21602
-50.0	35.23601
-55.0	35.25946
-60.0	35.27683
-65.0	35.29090
-12000	35.29090
2022-11-15 00:00:00	15	2
-0.0	35.19952
-5.0	35.19156
-10.0	35.18711
-15.0	35.18909
-20.0	35.19571
-25.0	35.20251
-30.0	35.20347
-35.0	35.20097
-40.0	35.21570
-45.0	35.22221
-50.0	35.22709
-55.0	35.25864
-60.0	35.27573
-65.0	35.33659
-12000	35.33659
2022-12-15 00:00:00	15	2
-0.0	35.17375
-5.0	35.28340
-10.0	35.28668
-15.0	35.28685
-20.0	35.29036
-25.0	35.28963
-30.0	35.28652
-35.0	35.28197
-40.0	35.27589
-45.0	35.27471
-50.0	35.27579
-55.0	35.33920
-60.0	35.39619
-65.0	35.39840
-12000	35.39840
2023-01-15 00:00:00	15	2
-0.0	35.22501
-5.0	35.22586
-10.0	35.22344
-15.0	35.22095
-20.0	35.22209
-25.0	35.21814
-30.0	35.21780
-35.0	35.24256
-40.0	35.24313
-45.0	35.24250
-50.0	35.24448
-55.0	35.26321
-60.0	35.28463
-65.0	35.32091
-12000	35.32091
2023-02-15 00:00:00	15	2
-0.0	35.14851
-5.0	35.14903
-10.0	35.20136
-15.0	35.22629
-20.0	35.22519
-25.0	35.23015
-30.0	35.23494
-35.0	35.22927
-40.0	35.23815
-45.0	35.25517
-50.0	35.25456
-55.0	35.29086
-60.0	35.28585
-65.0	35.29801
-12000	35.29801
2023-03-15 00:00:00	15	2
-0.0	35.19100
-5.0	35.21868
-10.0	35.22086
-15.0	35.22666
-20.0	35.23660
-25.0	35.23643
-30.0	35.23604
-35.0	35.23738
-40.0	35.23719
-45.0	35.24059
-50.0	35.24171
-55.0	35.24862
-60.0	35.25232
-65.0	35.27229
-12000	35.27229
2023-04-15 00:00:00	15	2
-0.0	34.87499
-5.0	35.20014
-10.0	35.19963
-15.0	35.19527
-20.0	35.19085
-25.0	35.18751
-30.0	35.19218
-35.0	35.18357
-40.0	35.22267
-45.0	35.23832
-50.0	35.23711
-55.0	35.24129
-60.0	35.24856
-65.0	35.22571
-12000	35.22571
2023-05-15 00:00:00	15	2
-0.0	35.14656
-5.0	35.29828
-10.0	35.28883
-15.0	35.27911
-20.0	35.28122
-25.0	35.28369
-30.0	35.27437
-35.0	35.26030
-40.0	35.26042
-45.0	35.25518
-50.0	35.25641
-55.0	35.28518
-60.0	35.28474
-65.0	35.27719
-12000	35.27719
2023-06-15 00:00:00	15	2
-0.0	35.14076
-5.0	35.24148
-10.0	35.22776
-15.0	35.23430
-20.0	35.22157
-25.0	35.23086
-30.0	35.19747
-35.0	35.20358
-40.0	35.20469
-45.0	35.23472
-50.0	35.23808
-55.0	35.27819
-60.0	35.27172
-65.0	35.27249
-12000	35.27249
2023-07-15 00:00:00	15	2
-0.0	35.20476
-5.0	35.15020
-10.0	35.06628
-15.0	35.07514
-20.0	35.08458
-25.0	35.11739
-30.0	35.13049
-35.0	35.15052
-40.0	35.11604
-45.0	35.12185
-50.0	35.12732
-55.0	35.25642
-60.0	35.28800
-65.0	35.30319
-12000	35.30319
2023-08-15 00:00:00	15	2
-0.0	35.12065
-5.0	35.14613
-10.0	35.15641
-15.0	35.16749
-20.0	35.18243
-25.0	35.19186
-30.0	35.19554
-35.0	35.20374
-40.0	35.20329
-45.0	35.20011
-50.0	35.19878
-55.0	35.24693
-60.0	35.26147
-65.0	35.28339
-12000	35.28339
2023-09-15 00:00:00	15	2
-0.0	35.04683
-5.0	35.01463
-10.0	35.07354
-15.0	35.07873
-20.0	35.13938
-25.0	35.16979
-30.0	35.16835
-35.0	35.19561
-40.0	35.24309
-45.0	35.24332
-50.0	35.23972
-55.0	35.23249
-60.0	35.22819
-65.0	35.27249
-12000	35.27249
2023-10-15 00:00:00	15	2
-0.0	35.14492
-5.0	35.15772
-10.0	35.16205
-15.0	35.16830
-20.0	35.17357
-25.0	35.16807
-30.0	35.17464
-35.0	35.18430
-40.0	35.19425
-45.0	35.21602
-50.0	35.23601
-55.0	35.25946
-60.0	35.27683
-65.0	35.29090
-12000	35.29090
2023-11-15 00:00:00	15	2
-0.0	35.19952
-5.0	35.19156
-10.0	35.18711
-15.0	35.18909
-20.0	35.19571
-25.0	35.20251
-30.0	35.20347
-35.0	35.20097
-40.0	35.21570
-45.0	35.22221
-50.0	35.22709
-55.0	35.25864
-60.0	35.27573
-65.0	35.33659
-12000	35.33659
2023-12-15 00:00:00	15	2
-0.0	35.17375
-5.0	35.28340
-10.0	35.28668
-15.0	35.28685
-20.0	35.29036
-25.0	35.28963
-30.0	35.28652
-35.0	35.28197
-40.0	35.27589
-45.0	35.27471
-50.0	35.27579
-55.0	35.33920
-60.0	35.39619
